datetime,year,month,day,hour,system:time_start,region,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm,temp_c_lag1,precip_lag1,ndvi_lag1,soil_moisture_lag1,temp_c_lag4,soil_moisture_lag4,temp_c_roll24h,solar_rad_roll24h,soil_moisture_roll24h,precip_cum48h,sin_hour,cos_hour,sin_doy,cos_doy
2022-09-05 06:00:00,2022,9,5,6,1662357600,kolhapur,28.41880271221793,3.593787594127058,98.44414158268243,0.8871468078118292,5.368526448403853,0.3665569194022768,0.6985914154492046,5.993272844185613,24.8572306178202,0.0,0.6764496819129757,0.2719368483833074,27.94133606987188,0.3312292071146241,28.91371404146163,5.29371002446146,0.30626255445303335,28.102550065243445,1.0,6.123233995736766e-17,-0.9020987014301837,-0.43152975897147144
2022-09-05 12:00:00,2022,9,5,12,1662379200,kolhapur,34.13613625353376,2.3225518628637936,98.48849559800648,19.83084357701773,0.0,0.2795237831405396,0.6643180986891575,7.816729007353216,28.41880271221793,5.368526448403853,0.6985914154492046,0.3665569194022768,34.29266953252047,0.3074220985250139,28.87458072171495,5.398205793184216,0.2992879756069148,17.070212182008365,1.2246467991473532e-16,-1.0,-0.9020987014301837,-0.43152975897147144
2022-09-05 18:00:00,2022,9,5,18,1662400800,kolhapur,29.05124484615132,2.2840017199707825,97.88309069082004,0.587893908217436,0.0,0.3066737817398999,0.6668585021149565,5.501415901040504,34.13613625353376,0.0,0.6643180986891575,0.2795237831405396,28.08615330328792,0.2791343515015355,29.1158536074308,5.403320652382508,0.3061728331665059,8.196708354775742,-1.0,-1.8369701987210297e-16,-0.9020987014301837,-0.43152975897147144
2022-09-06 00:00:00,2022,9,6,0,1662422400,kolhapur,24.953116299855868,4.388651288920298,97.39722953817096,0.9456218111148832,0.0,0.2927692194330429,0.7012555698595369,5.304835044323568,29.05124484615132,0.0,0.6668585021149565,0.3066737817398999,24.8572306178202,0.2719368483833074,29.13982502793972,5.562876526040471,0.3113809259289398,8.196708354775742,0.0,1.0,-0.9093882203647925,-0.4159483918249421
2022-09-06 06:00:00,2022,9,6,6,1662444000,kolhapur,25.88477438179786,3.7102589050034127,98.02269510591258,0.7641710266545936,0.0,0.2824721698842155,0.6476427359468195,4.993604501429054,24.953116299855868,0.0,0.7012555698595369,0.2927692194330429,28.41880271221793,0.3665569194022768,28.5063179453347,5.5321325807511625,0.29035973854942443,5.368526448403853,1.0,6.123233995736766e-17,-0.9093882203647925,-0.4159483918249421
2022-09-06 12:00:00,2022,9,6,12,1662465600,kolhapur,32.05795845141194,2.399045599002679,98.15455083025591,19.652521876626444,0.0,0.304653532002035,0.6783196400078353,8.263439869488362,25.88477438179786,0.0,0.6476427359468195,0.2824721698842155,34.13613625353376,0.2795237831405396,27.98677349480425,5.487552155653341,0.2966421757647983,5.368526448403853,1.2246467991473532e-16,-1.0,-0.9093882203647925,-0.4159483918249421
2022-09-06 18:00:00,2022,9,6,18,1662487200,kolhapur,27.88429283388233,2.572351206566857,98.1084517612719,0.4768796149560217,0.0,0.2936876067891066,0.6917383882792919,5.493264733893708,32.05795845141194,0.0,0.6783196400078353,0.304653532002035,29.05124484615132,0.3066737817398999,27.695035491737,5.459798582337988,0.29339563202709995,5.368526448403853,-1.0,-1.8369701987210297e-16,-0.9093882203647925,-0.4159483918249421
2022-09-07 00:00:00,2022,9,7,0,1662508800,kolhapur,23.90918935701157,4.204509120223294,97.63015407325044,0.6479238685593989,0.0,0.3221430439304532,0.6657314033641063,5.33939414443554,27.88429283388233,0.0,0.6917383882792919,0.2936876067891066,24.953116299855868,0.2927692194330429,27.434053756025925,5.385374096699117,0.30073908815145256,5.368526448403853,0.0,1.0,-0.9164086366943458,-0.4002439388573056
2022-09-07 06:00:00,2022,9,7,6,1662530400,kolhapur,27.960718223249486,3.376229191266333,98.56237329049908,0.2001992166505131,0.0,0.277551437116964,0.7026633252503665,5.30263334716483,23.90918935701157,0.0,0.6657314033641063,0.3221430439304532,25.88477438179786,0.2824721698842155,27.953039716388833,5.244381144198096,0.29950890495963967,0.0,1.0,6.123233995736766e-17,-0.9164086366943458,-0.4002439388573056
2022-09-07 12:00:00,2022,9,7,12,1662552000,kolhapur,32.698545870852065,3.442839924950877,97.54432703192876,19.21922926803556,0.0,0.2657583205169336,0.6511402174272998,7.558350419053733,27.960718223249486,0.0,0.7026633252503665,0.277551437116964,32.05795845141194,0.304653532002035,28.113186571248864,5.136057992050375,0.28978510208836433,0.0,1.2246467991473532e-16,-1.0,-0.9164086366943458,-0.4002439388573056
2022-09-07 18:00:00,2022,9,7,18,1662573600,kolhapur,29.253740644236327,2.4772245257535896,97.87777832623672,0.3112365159456207,0.0,0.2919306175034664,0.7237136627005316,5.50420148269954,32.698545870852065,0.0,0.6511402174272998,0.2657583205169336,27.88429283388233,0.2936876067891066,28.455548523837365,5.094647217297775,0.2893458547669543,0.0,-1.0,-1.8369701987210297e-16,-0.9164086366943458,-0.4002439388573056
2022-09-08 00:00:00,2022,9,8,0,1662595200,kolhapur,22.0667977212081,3.601128186780537,97.81172740898484,0.7783827979362303,1.6061089871394605,0.3170016304355417,0.6695075500803522,4.961803439207785,29.253740644236327,0.0,0.7237136627005316,0.2919306175034664,23.90918935701157,0.3221430439304532,27.9949506148865,5.127261949641983,0.2880605013932264,1.6061089871394605,0.0,1.0,-0.9231578729647039,-0.38442104726885545
2022-09-08 06:00:00,2022,9,8,6,1662616800,kolhapur,26.997015204592547,4.3221830193546245,97.79587442824028,0.257323798769951,0.0,0.2876611127032824,0.6657790451239735,5.3751195192465016,22.0667977212081,1.6061089871394605,0.6695075500803522,0.3170016304355417,27.960718223249486,0.277551437116964,27.754024860222263,5.1415430951718415,0.29058792028980596,1.6061089871394605,1.0,6.123233995736766e-17,-0.9231578729647039,-0.38442104726885545
2022-09-08 12:00:00,2022,9,8,12,1662638400,kolhapur,33.35460353671742,5.361092153085363,97.46352576963044,19.17733243015116,6.610435069779569,0.3934864158985106,0.6351241975344796,8.310755786930278,26.997015204592547,0.0,0.6657790451239735,0.2876611127032824,32.698545870852065,0.2657583205169336,27.9180392766886,5.131068885700743,0.32251994413520024,8.216544056919028,1.2246467991473532e-16,-1.0,-0.9231578729647039,-0.38442104726885545
2022-09-08 18:00:00,2022,9,8,18,1662660000,kolhapur,31.16441284081604,4.115354436843293,98.13650202620376,0.2190225984622625,0.0,0.3156710469295402,0.6453468319267588,5.801408019139791,33.35460353671742,6.610435069779569,0.6351241975344796,0.3934864158985106,29.253740644236327,0.2919306175034664,28.395707325833527,5.108015406329904,0.32845505149171866,8.21654405691903,-1.0,-1.8369701987210297e-16,-0.9231578729647039,-0.38442104726885545
2022-09-09 00:00:00,2022,9,9,0,1662681600,kolhapur,22.408568753207632,3.3922763821638604,98.55863671443588,0.6789729120057063,0.0,0.2800213760380856,0.6566106942063343,4.712214097196034,31.16441284081604,0.0,0.6453468319267588,0.3156710469295402,22.0667977212081,0.3170016304355417,28.48115008383341,5.083162934847272,0.31920998789235466,8.21654405691903,0.0,1.0,-0.9296339319682695,-0.3684843993077793
2022-09-09 06:00:00,2022,9,9,6,1662703200,kolhapur,26.468912445475272,3.78179672022631,98.08486809064534,0.6139480566935188,7.259590359288728,0.3644138331642388,0.647119929512562,5.56160081665729,22.408568753207632,0.0,0.6566106942063343,0.2800213760380856,26.997015204592547,0.2876611127032824,28.34912439405409,5.172318999328165,0.33839816800759376,15.476134416207756,1.0,6.123233995736766e-17,-0.9296339319682695,-0.3684843993077793
2022-09-09 12:00:00,2022,9,9,12,1662724800,kolhapur,31.587736474047983,3.0996213541565045,97.83198853076068,19.650572907150583,0.0,0.2544284158697894,0.6454830574108287,7.559461619185286,26.468912445475272,7.259590359288728,0.647119929512562,0.3644138331642388,33.35460353671742,0.3934864158985106,27.907407628386732,5.29062911857802,0.30363366800041347,15.476134416207756,1.2246467991473532e-16,-1.0,-0.9296339319682695,-0.3684843993077793
2022-09-09 18:00:00,2022,9,9,18,1662746400,kolhapur,26.88926623115551,2.489931003655966,98.5571555091242,0.3219581226803844,0.0,0.3115641794903593,0.6822747529943024,5.260488304901675,31.587736474047983,0.0,0.6454830574108287,0.2544284158697894,31.16441284081604,0.3156710469295402,26.8386209759716,5.316362999632551,0.30260695114061825,15.476134416207756,-1.0,-1.8369701987210297e-16,-0.9296339319682695,-0.3684843993077793
2022-09-10 00:00:00,2022,9,10,0,1662768000,kolhapur,24.29152536567369,5.302917282250199,98.40214753735714,0.9008561269332716,4.220858207223816,0.3182076987063362,0.7009040757861981,5.141750186475408,26.88926623115551,0.0,0.6822747529943024,0.3115641794903593,22.408568753207632,0.2800213760380856,27.309360129088113,5.371833803364442,0.3121535318076809,18.090883636292112,0.0,1.0,-0.9358348973349941,-0.35243871088460327
2022-09-10 06:00:00,2022,9,10,6,1662789600,kolhapur,26.75338004436072,3.2356054029571077,97.89699373148302,0.4517703573281454,0.0,0.2935877764002765,0.691256940513503,5.2696710589729765,24.29152536567369,4.220858207223816,0.7009040757861981,0.3182076987063362,26.468912445475272,0.3644138331642388,27.380477028809477,5.331289378523099,0.29444701761669034,18.090883636292112,1.0,6.123233995736766e-17,-0.9358348973349941,-0.35243871088460327
2022-09-10 12:00:00,2022,9,10,12,1662811200,kolhapur,32.75932829668781,3.447957647287305,98.24705503537062,19.391370484034084,0.0,0.2844606490038102,0.5869626971710773,7.574198251356163,26.75338004436072,0.0,0.691256940513503,0.2935877764002765,31.587736474047983,0.2544284158697894,27.673374984469433,5.266488772743974,0.30195507590019555,11.480448566512543,1.2246467991473532e-16,-1.0,-0.9358348973349941,-0.35243871088460327
2022-09-10 18:00:00,2022,9,10,18,1662832800,kolhapur,27.1645229040019,9.018859940360391,98.4740593368314,0.9488079760021296,15.337436505428526,0.4131959546800866,0.6516251000408564,6.103052374219003,32.75932829668781,0.0,0.5869626971710773,0.2844606490038102,26.88926623115551,0.3115641794903593,27.74218915268103,5.42320123607441,0.3273630196976273,26.81788507194107,-1.0,-1.8369701987210297e-16,-0.9358348973349941,-0.35243871088460327
2022-09-11 00:00:00,2022,9,11,0,1662854400,kolhapur,20.19667523180593,8.386984548930473,97.895364298009,0.9792772679449756,0.0,0.3053147600067891,0.7187949564618673,5.275315145802435,27.1645229040019,15.337436505428526,0.6516251000408564,0.4131959546800866,24.29152536567369,0.3182076987063362,26.71847661921409,5.442806521327337,0.32413978502274055,26.81788507194107,0.0,1.0,-0.9417589340994617,-0.33628873017668287
2022-09-11 06:00:00,2022,9,11,6,1662876000,kolhapur,26.67483033048935,3.409819423301764,98.20304074344035,0.6615427259165517,2.1846862275515164,0.2893179468926842,0.6443718397862693,5.150357200090678,20.19667523180593,0.0,0.7187949564618673,0.3053147600067891,26.75338004436072,0.2935877764002765,26.69883919074625,5.495249613474438,0.3230723276458425,21.742980940203857,1.0,6.123233995736766e-17,-0.9417589340994617,-0.33628873017668287
2022-09-11 12:00:00,2022,9,11,12,1662897600,kolhapur,28.454701087863523,2.137679090209869,98.04998680863514,19.737610118091464,0.0,0.2782579948872665,0.6810506629684051,7.469406124217621,26.67483033048935,2.1846862275515164,0.6443718397862693,0.2893179468926842,32.75932829668781,0.2844606490038102,25.622682388540177,5.581809521988783,0.3215216641167066,21.742980940203857,1.2246467991473532e-16,-1.0,-0.9417589340994617,-0.33628873017668287
2022-09-11 18:00:00,2022,9,11,18,1662919200,kolhapur,27.429044707906687,2.8424963536721344,97.80878067186568,0.5415073863404456,0.0,0.3057013914417279,0.6517973398230124,5.314489485046803,28.454701087863523,0.0,0.6810506629684051,0.2782579948872665,27.1645229040019,0.4131959546800866,25.688812839516373,5.479984374573362,0.2946480233071169,21.742980940203857,-1.0,-1.8369701987210297e-16,-0.9417589340994617,-0.33628873017668287
2022-09-12 00:00:00,2022,9,12,0,1662940800,kolhapur,22.76430301284049,6.231387621278282,98.23267957164455,0.3072829455667717,0.0,0.2682120767731499,0.7255575657907611,5.198909185852576,27.429044707906687,0.0,0.6517973398230124,0.3057013914417279,20.19667523180593,0.3053147600067891,26.330719784775013,5.311985793978811,0.28537235249870707,17.522122732980044,0.0,1.0,-0.9474042892438845,-0.32003923622313857
2022-09-12 06:00:00,2022,9,12,6,1662962400,kolhapur,25.761584629231685,2.587619731348399,98.31252042367171,0.3150928559665413,0.0,0.3174549414497825,0.6625586285618151,5.128851326185963,22.76430301284049,0.0,0.7255575657907611,0.2682120767731499,26.67483033048935,0.2893179468926842,26.102408359460597,5.225373326491308,0.29240660113798167,17.522122732980044,1.0,6.123233995736766e-17,-0.9474042892438845,-0.32003923622313857
2022-09-12 12:00:00,2022,9,12,12,1662984000,kolhapur,31.21684316904744,12.908457444364949,98.19601029378288,19.266642065967563,5.241254769128041,0.3203107581902956,0.7070286209277384,8.43915915348473,25.761584629231685,0.0,0.6625586285618151,0.3174549414497825,28.454701087863523,0.2782579948872665,26.792943879756574,5.107631313460333,0.30291979196373897,22.763377502108085,1.2246467991473532e-16,-1.0,-0.9474042892438845,-0.32003923622313857
2022-09-12 18:00:00,2022,9,12,18,1663005600,kolhapur,25.019206191598315,2.2095860591465297,97.93794268369308,0.6050361206552007,1.808973225838052,0.282335035623753,0.664663328057036,4.786595405204608,31.21684316904744,5.241254769128041,0.7070286209277384,0.3203107581902956,27.429044707906687,0.3057013914417279,26.190484250679482,5.1235134970390215,0.2970782030092452,9.23491422251761,-1.0,-1.8369701987210297e-16,-0.9474042892438845,-0.32003923622313857
2022-09-13 00:00:00,2022,9,13,0,1663027200,kolhapur,18.568774449056527,3.328869555388165,98.8294150641448,0.4396170699197489,0.0,0.2875210720197689,0.6152332208025578,4.425542192367887,25.019206191598315,1.808973225838052,0.664663328057036,0.282335035623753,22.76430301284049,0.2682120767731499,25.14160210973349,5.1565970281272655,0.30190545182089995,9.23491422251761,0.0,1.0,-0.9527692922168511,-0.30369503751065885
2022-09-13 06:00:00,2022,9,13,6,1663048800,kolhapur,24.634007527544608,3.156278505079112,98.0522995754035,0.8837714835118439,10.48157269859112,0.4240886899565028,0.7021380530574514,5.845286899253765,18.568774449056527,0.0,0.6152332208025578,0.2875210720197689,25.761584629231685,0.3174549414497825,24.85970783431172,5.298766685013592,0.32856388894758004,17.531800693557216,1.0,6.123233995736766e-17,-0.9527692922168511,-0.30369503751065885
2022-09-13 12:00:00,2022,9,13,12,1663070400,kolhapur,32.87127851592557,2.511745828139269,98.3667008773056,19.049092438147497,0.0,0.286472266018177,0.6304339995923326,7.977652977596696,24.634007527544608,10.48157269859112,0.7021380530574514,0.4240886899565028,31.21684316904744,0.3203107581902956,25.273316671031253,5.244379278058576,0.3201042659045504,17.531800693557216,1.2246467991473532e-16,-1.0,-0.9527692922168511,-0.30369503751065885
2022-09-13 18:00:00,2022,9,13,18,1663092000,kolhapur,26.421865413720894,6.521862272027227,98.44138178302263,0.2734236469976701,0.0,0.3062182025881342,0.6606112636802877,5.384651025380339,32.87127851592557,0.0,0.6304339995923326,0.286472266018177,25.019206191598315,0.282335035623753,25.623981476561898,5.161476159644193,0.3260750576456457,17.531800693557216,-1.0,-1.8369701987210297e-16,-0.9527692922168511,-0.30369503751065885
2022-09-14 00:00:00,2022,9,14,0,1663113600,kolhapur,22.07034916939735,3.510031336905213,97.46836497080618,0.0079818783435398,5.455373379857528,0.3132399713645842,0.7454989474130586,4.84862631678909,26.421865413720894,0.0,0.6606112636802877,0.3062182025881342,18.568774449056527,0.2875210720197689,26.499375156647105,5.053567361750141,0.33250478248184956,22.987174073414742,0.0,1.0,-0.9578523554276669,-0.28726097055059635
2022-09-14 06:00:00,2022,9,14,6,1663135200,kolhapur,29.817714588710828,2.4544151946645463,98.46445099152648,0.9705692781576368,0.0,0.2781746738080071,0.7834143869673549,5.625336273518305,22.07034916939735,5.455373379857528,0.7454989474130586,0.3132399713645842,24.634007527544608,0.4240886899565028,27.79530192193866,5.075266810411589,0.2960262784447256,22.987174073414742,1.0,6.123233995736766e-17,-0.9578523554276669,-0.28726097055059635
2022-09-14 12:00:00,2022,9,14,12,1663156800,kolhapur,33.25447820648751,2.788803117149804,98.21832405553305,19.36122001646376,0.0,0.2794487669061506,0.690125842401857,8.141831877114138,29.817714588710828,0.0,0.7834143869673549,0.2781746738080071,32.87127851592557,0.286472266018177,27.891101844579147,5.153298704990655,0.29427040366671897,17.7459193042867,1.2246467991473532e-16,-1.0,-0.9578523554276669,-0.28726097055059635
2022-09-14 18:00:00,2022,9,14,18,1663178400,kolhapur,27.56484761672609,3.9779725055548423,98.1367106972639,0.6155595846853312,0.0,0.26027592065296,0.6627794489894167,5.299322714527374,33.25447820648751,0.0,0.690125842401857,0.2794487669061506,26.421865413720894,0.3062182025881342,28.176847395330448,5.23883268941257,0.28278483318292547,15.93694607844865,-1.0,-1.8369701987210297e-16,-0.9578523554276669,-0.28726097055059635
2022-09-15 00:00:00,2022,9,15,0,1663200000,kolhapur,20.89199326657824,2.584879079743269,98.1952863317598,0.8305422539034614,0.0,0.2525505088689179,0.6917126852578064,4.4846944705120055,27.56484761672609,0.0,0.6627794489894167,0.26027592065296,22.07034916939735,0.3132399713645842,27.88225841962567,5.44447278330255,0.2676124675590089,15.93694607844865,0.0,1.0,-0.9626519747161487,-0.2707418984477642
2022-09-15 06:00:00,2022,9,15,6,1663221600,kolhapur,28.95817954450037,5.230275066509179,98.40704961368114,0.8102892302509439,0.0,0.2795434935711433,0.6515137034261967,5.7188597773407785,20.89199326657824,0.0,0.6917126852578064,0.2525505088689179,29.817714588710828,0.2781746738080071,27.667374658573056,5.404402771325877,0.26795467249979293,5.455373379857528,1.0,6.123233995736766e-17,-0.9626519747161487,-0.2707418984477642
2022-09-15 12:00:00,2022,9,15,12,1663243200,kolhapur,33.471972440560066,2.326490592260682,97.54741618624595,19.383108830381037,0.0,0.3159706705284515,0.6782689583903082,7.917258906117293,28.95817954450037,0.0,0.6515137034261967,0.2795434935711433,33.25447820648751,0.2794487669061506,27.721748217091193,5.409874974805196,0.27708514840536813,5.455373379857528,1.2246467991473532e-16,-1.0,-0.9626519747161487,-0.2707418984477642
2022-09-15 18:00:00,2022,9,15,18,1663264800,kolhapur,27.958785545785283,2.5156116660184367,98.2417691205186,0.3860676833603771,7.235638247669642,0.3611031901136302,0.7390068142443739,5.642338657149892,33.471972440560066,0.0,0.6782689583903082,0.3159706705284515,27.56484761672609,0.26027592065296,27.82023269935599,5.352501999473957,0.3022919657705357,12.691011627527171,-1.0,-1.8369701987210297e-16,-0.9626519747161487,-0.2707418984477642
2022-09-16 00:00:00,2022,9,16,0,1663286400,kolhapur,21.47432571643649,2.282896179789656,98.37812001934662,0.5548522420859408,0.0,0.2695489482289032,0.6985308921923642,4.798658418523796,27.958785545785283,7.235638247669642,0.7390068142443739,0.3611031901136302,20.89199326657824,0.2525505088689179,27.96581581182055,5.283579496519577,0.306541575610532,7.235638247669642,0.0,1.0,-0.9671667297977312,-0.2541427094613622
2022-09-16 06:00:00,2022,9,16,6,1663308000,kolhapur,25.09490397333349,2.2131150496025565,98.8971292228709,0.0986280237202459,0.0,0.2424652314822768,0.6495748687920824,4.711965330716667,21.47432571643649,0.0,0.6985308921923642,0.2695489482289032,28.95817954450037,0.2795434935711433,26.99999691902883,5.105664194886903,0.2972720100883154,7.235638247669642,1.0,6.123233995736766e-17,-0.9671667297977312,-0.2541427094613622
2022-09-16 12:00:00,2022,9,16,12,1663329600,kolhapur,33.75768041752668,2.583781801124079,97.84374491793112,19.33079107520936,0.0,0.2757677007363754,0.7044399814715675,7.964914067852724,25.09490397333349,0.0,0.6495748687920824,0.2424652314822768,33.471972440560066,0.3159706705284515,27.071423913270486,5.092584756093983,0.2872212676402964,7.235638247669642,1.2246467991473532e-16,-1.0,-0.9671667297977312,-0.2541427094613622
2022-09-16 18:00:00,2022,9,16,18,1663351200,kolhapur,27.7874789578868,12.705111114467584,98.38182908999735,0.985127069282502,0.0,0.2744137533612155,0.6408976236006828,5.678397791882299,33.75768041752668,0.0,0.7044399814715675,0.2757677007363754,27.958785545785283,0.3611031901136302,27.02859726629587,5.242349602574515,0.2655489084521927,7.235638247669642,-1.0,-1.8369701987210297e-16,-0.9671667297977312,-0.2541427094613622
2022-09-17 00:00:00,2022,9,17,0,1663372800,kolhapur,21.038822594909263,2.1904421498327,98.1203078709594,0.7890842479312017,5.1847438208426135,0.341539808782731,0.6371513908518135,5.000167376091216,27.7874789578868,0.0,0.6408976236006828,0.2744137533612155,21.47432571643649,0.2695489482289032,26.91972148591406,5.300907604035831,0.28354662359064964,12.420382068512255,0.0,1.0,-0.97139528468375,-0.23746831555846842
2022-09-17 06:00:00,2022,9,17,6,1663394400,kolhapur,25.929019212769152,2.4011174285089862,98.41085893125104,0.4541209831483368,12.431116903062982,0.4012385233697713,0.7164299536719202,5.9333577767567975,21.038822594909263,5.1847438208426135,0.6371513908518135,0.341539808782731,25.09490397333349,0.2424652314822768,27.128250295772975,5.3897808438928525,0.3232399465625233,24.85149897157524,1.0,6.123233995736766e-17,-0.97139528468375,-0.23746831555846842
2022-09-17 12:00:00,2022,9,17,12,1663416000,kolhapur,29.511814813468973,2.5172146966253064,98.52550017149636,18.776151701417376,7.869910554530312,0.3733371604425922,0.6705449774556562,7.955180248522183,25.929019212769152,12.431116903062982,0.7164299536719202,0.4012385233697713,33.75768041752668,0.2757677007363754,26.066783894758547,5.251121000444857,0.3476323114890775,32.721409526105546,1.2246467991473532e-16,-1.0,-0.97139528468375,-0.23746831555846842
2022-09-17 18:00:00,2022,9,17,18,1663437600,kolhapur,27.484715693924105,3.489767216540985,98.04495786745076,0.4353669329878592,0.0,0.2973519162174327,0.7406620404295945,5.372275495363472,29.511814813468973,7.869910554530312,0.6705449774556562,0.3733371604425922,27.7874789578868,0.2744137533612155,25.99109307876787,5.113680966371196,0.3533668522031318,25.48577127843591,-1.0,-1.8369701987210297e-16,-0.97139528468375,-0.23746831555846842
2022-09-18 00:00:00,2022,9,18,0,1663459200,kolhapur,21.462272275611426,4.087756662700837,98.868815963111,0.2933106365222304,1.4948282194119284,0.2943074311241137,0.6629346326857558,4.806905093647263,27.484715693924105,0.0,0.7406620404295945,0.2973519162174327,21.038822594909263,0.341539808782731,26.096955498943412,4.989737563518953,0.34155875778847744,26.980599497847837,0.0,1.0,-0.9753363880767837,-0.2207236509605022
2022-09-18 06:00:00,2022,9,18,6,1663480800,kolhapur,26.803183611281725,4.127072866753794,98.6787477975482,0.5277914055487666,0.0,0.2796398143702184,0.7313913932242885,5.657149233079483,21.462272275611426,1.4948282194119284,0.6629346326857558,0.2943074311241137,25.929019212769152,0.4012385233697713,26.315496598571556,5.0081551691190604,0.3111590805385892,26.980599497847837,1.0,6.123233995736766e-17,-0.9753363880767837,-0.2207236509605022
2022-09-18 12:00:00,2022,9,18,12,1663502400,kolhapur,32.601995054431434,2.048994406234633,98.51874155912796,18.24705647396144,0.0,0.2814408906724581,0.7438129771437503,8.007375391734804,26.803183611281725,0.0,0.7313913932242885,0.2796398143702184,29.511814813468973,0.3733371604425922,27.088041658812173,4.875881362255076,0.2881850130960557,26.980599497847837,1.2246467991473532e-16,-1.0,-0.9753363880767837,-0.2207236509605022
2022-09-18 18:00:00,2022,9,18,18,1663524000,kolhapur,27.2894661864696,3.6186689371749847,98.1752451387971,0.9918870619371706,0.0,0.245860487286166,0.6992342585253923,5.415574435309324,32.601995054431434,0.0,0.7438129771437503,0.2814408906724581,27.484715693924105,0.2973519162174327,27.039229281948547,5.015011394492404,0.27531215586323904,26.980599497847837,-1.0,-1.8369701987210297e-16,-0.9753363880767837,-0.2207236509605022
2022-09-19 00:00:00,2022,9,19,0,1663545600,kolhapur,19.756384392086893,3.524948200039557,98.13275119155442,0.4240501351641408,1.17383445865457,0.3056172060704993,0.6864943427265532,4.870944952080187,27.2894661864696,0.0,0.6992342585253923,0.245860487286166,21.462272275611426,0.2943074311241137,26.612757311067416,5.0476962691528815,0.2781395995998354,22.96969013565979,0.0,1.0,-0.9789888737409319,-0.20391367068311472
2022-09-19 06:00:00,2022,9,19,6,1663567200,kolhapur,26.102423176205985,3.12422195327516,98.43099170515102,0.9273665840371064,0.0,0.313416809899196,0.6775587326304593,5.444351898072361,19.756384392086893,1.17383445865457,0.6864943427265532,0.3056172060704993,26.803183611281725,0.2796398143702184,26.43756720229848,5.147590063774967,0.28658384848207985,10.53857323259681,1.0,6.123233995736766e-17,-0.9789888737409319,-0.20391367068311472
2022-09-19 12:00:00,2022,9,19,12,1663588800,kolhapur,31.688055791351594,2.7457196142256057,98.18086860765553,18.831851947841116,0.0,0.2806572225802748,0.679436085309791,7.760397570825321,26.102423176205985,0.0,0.6775587326304593,0.313416809899196,32.601995054431434,0.2814408906724581,26.209082386528518,5.293788932244886,0.286387931459034,2.6686626780664984,1.2246467991473532e-16,-1.0,-0.9789888737409319,-0.20391367068311472
2022-09-19 18:00:00,2022,9,19,18,1663610400,kolhapur,26.80122824503184,4.425689255988911,98.14199552262689,0.2899429168639362,0.0,0.2638175558288546,0.6475143778753031,5.290353162112849,31.688055791351594,0.0,0.679436085309791,0.2806572225802748,27.2894661864696,0.245860487286166,26.087022901169078,5.118302895976577,0.2908771985947061,2.6686626780664984,-1.0,-1.8369701987210297e-16,-0.9789888737409319,-0.20391367068311472
2022-09-20 00:00:00,2022,9,20,0,1663632000,kolhapur,18.54573404430013,2.657729360431518,98.89056633872892,0.2220526181746024,0.0,0.278008671953991,0.7156977871465389,4.119757397356452,26.80122824503184,0.0,0.6475143778753031,0.2638175558288546,19.756384392086893,0.3056172060704993,25.784360314222386,5.067803516729193,0.28397506506557907,1.17383445865457,0.0,1.0,-0.9823516608469237,-0.18704334906991657
2022-09-20 06:00:00,2022,9,20,6,1663653600,kolhapur,24.42209578034045,2.4176812251233213,98.48026547535724,0.9956754337623562,4.747085530218509,0.3169202789947252,0.7146451763765418,5.333782207216395,18.54573404430013,0.0,0.7156977871465389,0.278008671953991,26.102423176205985,0.313416809899196,25.364278465256,5.084880729160505,0.28485093233946135,5.920919988873079,1.0,6.123233995736766e-17,-0.9823516608469237,-0.18704334906991657
2022-09-20 12:00:00,2022,9,20,12,1663675200,kolhapur,31.9171598228314,2.582412609620901,98.5630670341237,18.793644046535256,0.0,0.2786963688433507,0.6895930380867982,7.848296766578815,24.42209578034045,4.747085530218509,0.7146451763765418,0.3169202789947252,31.688055791351594,0.2806572225802748,25.421554473125955,5.07532875383404,0.2843607189052303,5.920919988873079,1.2246467991473532e-16,-1.0,-0.9823516608469237,-0.18704334906991657
2022-09-20 18:00:00,2022,9,20,18,1663696800,kolhapur,26.89428106787526,2.894395132116943,98.87897968837896,0.2496614741493431,0.0,0.2719082220350025,0.6973749380836429,5.027065565593768,31.9171598228314,0.0,0.6895930380867982,0.2786963688433507,26.80122824503184,0.2638175558288546,25.44481767883681,5.065258393155392,0.28638338545676734,5.920919988873079,-1.0,-1.8369701987210297e-16,-0.9823516608469237,-0.18704334906991657
2022-09-21 00:00:00,2022,9,21,0,1663718400,kolhapur,23.207983843209423,2.3823850279711865,98.35788407939631,0.0674450481772606,0.0,0.2337302896789225,0.6836594251542889,4.679631947422854,26.89428106787526,0.0,0.6973749380836429,0.2719082220350025,18.54573404430013,0.278008671953991,26.61038012856413,5.026606500656056,0.2753137898880002,4.747085530218509,0.0,1.0,-0.9854237542919524,-0.17011767832049052
2022-09-21 06:00:00,2022,9,21,6,1663740000,kolhapur,23.468373899416072,3.424178190900921,98.14320291206477,0.6969165453013787,6.55084402132441,0.3442043799262327,0.6607851479003712,5.2502885300831,23.207983843209423,0.0,0.6836594251542889,0.2337302896789225,24.42209578034045,0.3169202789947252,26.37194965833304,4.951916778540812,0.28213481512087707,11.29792955154292,1.0,6.123233995736766e-17,-0.9854237542919524,-0.17011767832049052
